id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
1099413604363878400,Sat Feb 23 21:00:04 +0000 2019,546789394,Atos Smart Data Management Suite enrichedï¿½with 2 new #Flash #storage appliances that dramatically will change the wï¿½ https://t.co/GKmcykkyre,en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.378565,2.145478,2,None

1099386569079820288,Sat Feb 23 19:12:38 +0000 2019,91095561,No smart arse @HarryMaguire93 Pics tonight.. Spun dizzy by Palace.. 1-3,en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.378565,2.145478,2,None

1099233202168909824,Sat Feb 23 09:03:12 +0000 2019,47886089,"while everyone is talking about new 5G Smartphones, I'm testing my new @xiaomi Mi Smart Kettle ^^ #MWC19 #smarthomeï¿½ https://t.co/o5mwawZdFR",en,None,None,None,1a27537478dd8e38,None,ES,0,4,smart,41.378565,2.145478,2,None

1098956165801754624,Fri Feb 22 14:42:22 +0000 2019,889956972069609474,"SBi Motus Smart Project, equipped with patented sensors, is nowaday the first walker in the world able to monitor pï¿½ https://t.co/xP3jGRu7Hk",en,None,None,None,1a27537478dd8e38,None,ES,0,1,smart,41.378565,2.145478,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.3872,2.168588,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.387706,2.168507,2,None

1100058145269915649,Mon Feb 25 15:41:14 +0000 2019,2541194262,@Melinda_DS Smart Fortwo 2022,en,None,None,None,1aca5ffbc553e95b,None,ES,0,2,smart,41.362977,2.100302,2,None

1100009869191639040,Mon Feb 25 12:29:24 +0000 2019,1324169768,"ï¿½Miradas hacia la democracia: de ciudades industriales a Smart Citiesï¿½, esdeveniment previst pel 28 de febrer, quedï¿½ https://t.co/PGkpsBOzJZ",ca,None,None,None,1aca5ffbc553e95b,None,ES,0,0,smart,41.362977,2.100302,2,None

1099729082349060096,Sun Feb 24 17:53:39 +0000 2019,15535595,"the entire pitch for HoloLens 2 is for enterprise customers, and Microsoftï¿½s brought a string of clients onstage toï¿½ https://t.co/yTckpyZf06",en,None,None,None,1aca5ffbc553e95b,None,ES,2,6,smart,41.362977,2.100302,2,None

1099726342541721600,Sun Feb 24 17:42:46 +0000 2019,115522779,Im more impressed Microsoft figured out a smart way to SHOW mixed reality instead of looking at person randomly touï¿½ https://t.co/RiN59eloLw,en,None,None,None,1aca5ffbc553e95b,None,ES,0,10,smart,41.362977,2.100302,2,None

1099335399766401024,Sat Feb 23 15:49:18 +0000 2019,832366926,"Quuppa provides a robust, scalable and affordable location platform built on the direction finding now standardizedï¿½ https://t.co/Diq1BUpu1W",en,None,None,None,1aca5ffbc553e95b,None,ES,2,4,smart,41.362977,2.100302,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.3872,2.168588,2,None

